164.388	30.2125	106
208.52	-15.3115	107
248.207	-3.63628	108
293.133	-24.8431	109
-90.3456	210.771	110
-130.827	209.462	111
-107.163	68.8761	112
-20.9183	-3.53565	113
-16.2213	-7.23293	114
-9.30457	-1.58329	115
-16.6912	5.51714	116
-15.0443	-12.7591	117
-4.15642	-9.5915	118
3.70112	-2.29091	119
20.3539	26.8816	120
-2.40053	-9.07849	121
3.63706	-6.20461	122
7.3209	-4.4514	123
41.0753	1.12779	124
66.9186	2.86889	125
111.037	16.7422	126
97.4767	0.696488	127
151.412	7.78513	128
172.898	19.175	129
254.496	-5.05843	130
251.755	-43.5609	131
291.792	-66.4987	132
319.543	-63.0677	133
329.578	-11.37	134
-41.1853	-13.6738	135
-38.4082	-15.3667	136
-23.9826	-16.7341	137
-22.4155	-14.8383	138
-5.77807	-8.43773	139
-95.3313	-73.694	140
-11.0743	-16.2818	141
-3.81995	-9.49517	142
-1.47319	-11.1537	143
41.0801	0.504722	144
33.9278	0.46642	145
63.8	3.17308	146
87.2788	-0.881554	147
97.2386	-0.333957	148
162.232	-30.5417	149
178.864	10.1123	150
-56.234	30.0902	151
-64.5394	17.5529	152
-67.3371	18.5302	153
-73.7035	19.613	154
-83.3794	18.172	155
-96.7242	20.0397	156
-68.4893	-12.5257	157
-82.7945	-11.1741	158
-35.0409	-21.7745	159
-138.744	-82.5842	160
-138.697	-91.4061	161
-6.93357	-17.8318	162
-4.25141	-9.61943	163
-6.14323	-11.473	164
26.5913	-8.93693	165
37.0718	-4.2798	166
43.1021	0.0728221	167
26.5344	-14.309	168
138.288	0.469267	169
131.038	-1.19234	170
122.337	-24.2674	171
188.652	-52.8175	172
200.326	-16.9104	173
-145.557	69.8302	174
-132.893	33.1239	175
-146.691	7.4531	176
-134.268	-55.6652	177
20.3826	-9.42735	178
14.9964	-18.6479	179
20.9635	-29.5801	180
25.7332	-23.9492	181
58.0411	-1.02569	182
127.188	-1.61466	183
109.302	-23.1079	184
-177.914	93.363	185
-111.921	-20.4175	186
-132.139	-15.5889	187
-161.92	-22.346	188
-181.061	-39.1087	189
-167.763	-86.9943	190
-6.67362	-11.9869	191
8.338	-15.9796	192
14.2987	-16.6597	193
13.6706	-17.4063	194
22.7849	-15.719	195
17.0439	-23.3237	196
13.0635	-23.1128	197
26.1954	-22.4594	198
35.4379	-16.9706	199
129.21	3.01004	200
118.949	13.521	201
98.1394	-0.102255	202
47.201	-24.1234	203
-220.147	112.166	204
-2.42892	-14.4317	205
8.38376	-17.9714	206
9.66145	-18.3149	207
12.7053	-13.6037	208
14.9794	-17.7564	209
13.4232	-23.4072	210
21.9485	-26.8801	211
24.9393	-25.4211	212
27.4344	-21.3836	213
36.6941	-18.0211	214
38.9605	-20.84	215
67.9877	-23.573	216
123.464	-54.9786	217
128.306	-51.3235	218
-14.3405	-23.4226	219
-2.48951	-18.6764	220
-2.47365	-17.5671	221
-2.02059	-17.2612	222
1.53404	-16.5048	223
5.77022	-18.044	224
9.37608	-18.7339	225
10.223	-19.3847	226
10.9538	-17.0549	227
13.2817	-21.2662	228
24.7435	-26.9819	229
23.6013	-31.0845	230
25.1481	-30.4319	231
26.42	-29.8956	232
33.86	-17.9817	233
76.6251	-16.1347	234
93.2131	-12.4077	235
37.7771	-42.4162	236
40.2832	-27.1753	237
58.5175	-66.6569	238
51.0702	-42.159	239
80.3303	-76.8067	240
116.55	-67.5981	241
181.614	-57.6764	242
-25.2617	-28.4229	243
-1.39009	-20.6972	244
-1.00737	-22.7828	245
5.75082	-15.6076	246
7.63996	-17.6405	247
10.1028	-19.2923	248
10.9577	-20.4724	249
12.917	-24.4907	250
12.3167	-22.2171	251
69.2887	-4.61665	252
42.4004	-26.6436	253
81.8619	-76.174	254
132.469	-65.6386	255
121.773	-94.7109	256
-8.71659	-16.9102	257
-5.55048	-13.1928	258
-2.27166	-15.8929	259
-2.06214	-14.9387	260
7.88247	-17.5862	261
13.6799	-17.3192	262
10.1345	-18.943	263
12.0426	-34.6391	264
14.6122	-20.9293	265
18.0185	-22.2177	266
65.3958	2.26425	267
38.8698	-20.7637	268
75.9829	-4.81617	269
93.1066	-122.909	270
119.908	-141.496	271
149.636	-118.552	272
134.907	-77.237	273
2.8067	-18.7212	274
-1.19187	-24.0409	275
-4.11458	-26.7112	276
-2.83305	-29.87	277
10.6558	-19.7175	278
14.6676	-34.9787	279
18.2884	-20.6242	280
36.7012	-17.9178	281
49.1088	-30.3804	282
-7.97285	-18.63	283
-3.53728	-21.7081	284
-4.60732	-22.2119	285
-7.51437	-23.5806	286
-11.7043	-25.554	287
-25.5665	-28.4784	288
-38.8957	-41.8051	289
-30.6086	-42.5461	290
11.7809	-22.5332	291
13.3294	-35.9367	292
20.0134	-32.3004	293
16.0979	-32.9781	294
19.1096	-32.3874	295
27.3705	-18.465	296
-84.0274	-82.6135	297
-42.0646	-88.3271	298
4.5966	-31.2778	299
11.1765	-21.0218	300
28.4699	-29.3085	301
39.5502	-71.1313	302
51.9551	-88.3808	303
62.591	-55.6283	304
42.4302	-32.6767	305
-127.736	-115.032	306
-5.96398	-31.9228	307
3.11814	-33.5836	308
0.523827	-37.6366	309
8.98149	-31.8086	310
8.47973	-36.3156	311
16.3917	-34.6261	312
9.36061	-38.7887	313
12.0576	-47.9489	314
10.0711	-50.5362	315
21.6545	-71.2282	316
2.95375	-112.746	317
7.62173	-120.442	318
14.6079	-138.341	319
61.0242	-126.251	320
-163.884	-143.536	321
-8.81897	-56.7783	322
9.84025	-50.2359	323
-27.3667	-118.011	324
12.4861	-82.753	325
-38.2077	-159.093	326
-2.51783	-161.923	327
16.5564	-174.755	328
45.3561	-205.574	329
-4.4278	-56.8319	330
-7.80696	-60.2139	331
-75.4257	-119.043	332
-69.375	-152.124	333
-48.1534	-209.811	334
18.7219	-176.45	335
-3.51602	-210.007	336
16.3842	-256.211	337
51.0349	-245.018	338
72.8386	-219.009	339
-64.6468	-166.806	340
-90.1649	-179.168	341
-93.8483	-226.603	342
-77.8252	-243.141	343
-19.9965	-230.313	344
-17.2887	-262.863	345
14.2641	-279.102	346
