-77586.639970	-78402.349560	588
-77613.499713	-78600.161389	589
-76697.401727	-78327.372401	590
-75775.262256	-78019.769855	591
-76484.444992	-77756.496109	592
-74673.963918	-76136.542334	593
-77739.839853	-79591.319000	594
-77819.785720	-79390.269512	595
-83169.727354	-80775.000624	596
-77457.368630	-78700.859754	597
-74465.168627	-77737.967658	598
-74294.918784	-77245.789477	599
-77253.573275	-78155.935680	600
-74040.293997	-73903.895148	601
-81192.834093	-80408.585831	602
-78688.509809	-79154.424894	603
-82371.024102	-79803.595556	604
-79849.104732	-81259.218456	605
-74943.010812	-76150.243379	606
-73845.215234	-73126.355594	607
-73833.932680	-73154.068230	608
-73750.806464	-73246.219060	609
-78431.599360	-79566.167256	610
-79984.651127	-82038.911593	611
-74119.313782	-74082.706794	612
-73844.144787	-71969.927191	613
-76085.930610	-78559.607249	614
-77467.786322	-78656.344941	615
-75769.824559	-78840.531957	616
-82725.803850	-80483.210844	617
-74729.955283	-75497.930249	618
-77133.827537	-78638.939908	619
-76082.696197	-78466.022297	620
-74817.206598	-77745.900949	621
-75581.993879	-74905.493661	622
-79993.306387	-81561.970787	623
-74614.508900	-77161.495971	624
-74694.290869	-77018.477285	625
-81419.422761	-79537.314938	626
-81476.089249	-79592.366819	627
-81272.249305	-79475.531282	628
-75759.707461	-77861.367987	629
-75697.471149	-77908.846011	630
-75945.944655	-77745.414196	631
-72961.184423	-77479.661502	632
-81237.594595	-79611.006265	633
-81035.102460	-79383.193412	634
-73728.571335	-73805.501061	635
-81682.420935	-79904.371236	636
-81712.905325	-79462.326487	637
-73095.521814	-77645.013106	638
-79447.627741	-79946.056170	639
-79480.162032	-80029.902511	640
-79407.030422	-79920.258751	641
-74126.562778	-72786.747620	642
-73958.928049	-72299.831608	643
-74010.185315	-72608.134673	644
-79705.951187	-80803.789077	645
-81507.076127	-81472.984782	646
-81446.862074	-80978.884619	647
-74151.957738	-73546.556363	648
-78914.628204	-78980.855678	649
-82329.278464	-81615.464684	650
-82329.327187	-81565.167391	651
-78642.177898	-79120.691390	652
-78811.416972	-79287.652669	653
-78453.554478	-79036.748434	654
-75715.550940	-78176.916363	655
-75948.864999	-78139.229543	656
-79954.362199	-79263.464728	657
-74337.591268	-74220.033256	658
-76677.318279	-78011.950767	659
-75229.203880	-75661.605742	660
-78052.762169	-78667.017843	661
-81190.372139	-80343.546252	662
-74715.928289	-76159.572056	663
-74641.095706	-75971.624133	664
-76263.150790	-78174.134617	665
-74545.081300	-74981.591640	666
-74537.866020	-74715.520444	667
-73866.956823	-73009.745509	668
-80234.360202	-79423.639693	669
-77704.690831	-78791.322113	670
-75326.268227	-77090.949700	671
-75440.270203	-77181.583155	672
-75297.535336	-77222.797657	673
-81877.068346	-80821.995571	674
-75159.038211	-75406.168819	675
-77739.776914	-79607.616645	676
-77853.835978	-79345.683213	677
-75580.035828	-76314.682761	678
-75394.232882	-76354.225569	679
-80246.878261	-78990.144890	680
-80181.211930	-78932.140872	681
-75632.338019	-78020.716443	682
-75799.232464	-78721.729411	683
-74253.779040	-74118.508914	684
-75288.586297	-78988.402999	685
-75193.751773	-79138.023493	686
-72699.810694	-77596.960257	687
-73737.906653	-73229.513421	688
-75230.309416	-76572.875725	689
-77697.790087	-79729.274797	690
-77623.935628	-79921.310497	691
-77749.606013	-79653.449495	692
-75782.140619	-77111.089774	693
-75595.734774	-77284.963954	694
-76458.255630	-77558.879372	695
-76013.000368	-77722.494073	696
-73108.843934	-77578.661253	697
-72977.575974	-77195.312011	698
-73076.194223	-77465.358068	699
-73082.983171	-77402.174985	700
-73209.155996	-77431.895082	701
-73230.164295	-77466.278672	702
-73321.339475	-77009.362966	703
-73938.591812	-73642.644006	704
-79870.913549	-81593.301020	705
-74484.676566	-73607.233225	706
-80098.349906	-82921.967041	707
-80072.467292	-82706.814361	708
-80124.308710	-83137.736502	709
-74043.595444	-73379.401963	710
-74180.787083	-73573.254884	711
-73641.539598	-78183.643946	712
-75809.146109	-77845.295366	713
-75513.565799	-78011.053853	714
-76236.242408	-78276.357449	715
-74416.988849	-74895.964313	716
-81774.352556	-79830.389671	717
-74359.224857	-77767.993897	718
-74227.318594	-77598.218565	719
-74245.682045	-77657.270319	720
-74251.385832	-77640.622581	721
-81527.977369	-80583.085235	722
-75149.812829	-76762.949344	723
-74662.546135	-76450.342721	724
-75070.857072	-76592.175115	725
-80075.135004	-80560.459339	726
-73518.005287	-72935.395518	727
-80020.911060	-82238.864667	728
-75438.412640	-78936.249698	729
-74382.373404	-79533.324440	730
-74585.677794	-78791.385172	731
-74625.902667	-79345.480914	732
-79930.023361	-81515.881876	733
-80212.357954	-82050.849549	734
-73942.404659	-78388.554160	735
-76560.811087	-77500.355629	736
-76683.185901	-77459.609966	737
-77103.225858	-77581.915943	738
-73846.782733	-73889.350794	739
-81627.121645	-79655.802065	740
-77855.666117	-79366.964167	741
-74101.096479	-73441.881697	742
-78868.742803	-79178.537747	743
-78897.817005	-78964.885305	744
-73504.967847	-77852.373559	745
-78866.191959	-79034.344728	746
-76527.526769	-78215.828060	747
-74454.031542	-79632.551122	748
-80942.253274	-79486.995365	749
-81080.471279	-79417.959633	750
-80996.301007	-79387.564837	751
-77105.589147	-80114.765875	752
-77192.048157	-79932.821165	753
-76220.797513	-78140.606101	754
-76183.454123	-78010.783260	755
-75148.826748	-79326.781129	756
-75326.366343	-78916.182148	757
-75476.151997	-78816.164488	758
-75137.566206	-79023.562025	759
-76403.988170	-78456.115531	760
-82285.490697	-81380.497771	761
-82192.441762	-81020.398743	762
-75886.518572	-77610.734916	763
-78865.290091	-79151.776417	764
-73687.001916	-71571.586625	765
-76237.491027	-76491.199409	766
-75465.675741	-77397.751097	767
-74445.352652	-74054.449961	768
-74471.862788	-73931.726214	769
-74276.702671	-78009.296570	770
-74228.369517	-77990.438903	771
-75727.370195	-77286.654420	772
-76054.129110	-77235.244960	773
-77383.697315	-78563.673150	774
-82017.467949	-80497.293231	775
-82144.614156	-81098.680804	776
-74398.025820	-74956.414502	777
-74939.544103	-77165.033721	778
-74918.056001	-77498.140913	779
-74608.090965	-76701.458988	780
-74221.807891	-74721.134086	781
-73687.444272	-77161.146911	782
-75313.844261	-74561.552405	783
-73978.297636	-72565.186656	784
-75937.340423	-78726.024878	785
-75621.997725	-78950.517692	786
-77098.236170	-78665.776268	787
-79909.600456	-81162.433953	788
-74541.746639	-74312.300453	789
-74801.597165	-73952.554594	790
-74584.147626	-74398.596255	791
-74937.857717	-77413.271628	792
-81627.496649	-79840.838537	793
-76306.956545	-77930.380465	794
-76342.739397	-77952.740008	795
-74043.242887	-73927.385926	796
-76646.320281	-77796.289978	797
-77482.461982	-79435.742463	798
-74593.544118	-72586.401633	799
-80764.177469	-80749.849406	800
-80703.179566	-80549.533832	801
-76135.067264	-77680.616515	802
-74831.796839	-75726.691645	803
-74891.377847	-75613.618025	804
-76433.258345	-77919.076291	805
-76418.313923	-77739.939822	806
-73818.197386	-73945.790303	807
-76898.599385	-77617.571082	808
-76812.451578	-77674.473085	809
-77354.975395	-77061.005129	810
-80648.458186	-79695.299820	811
-80680.779803	-79734.109807	812
-72599.745801	-77751.979687	813
-72787.772200	-77748.431005	814
-72577.457804	-77586.965140	815
-73356.974964	-72971.024710	816
-79771.645910	-81189.513682	817
-73829.945142	-73177.202974	818
-73848.690452	-73225.341793	819
-77556.793121	-79192.000583	820
-77573.749110	-79233.021106	821
-73904.374182	-77768.901521	822
-81535.212483	-79884.570484	823
-81441.515861	-79681.567085	824
-81529.351479	-79854.131333	825
-76440.769097	-77417.723075	826
-76554.897198	-77259.690207	827
-76564.481288	-76830.871383	828
-76192.614789	-77657.335302	829
-77372.005483	-79628.582264	830
-77287.903984	-79758.263180	831
-77392.577565	-79381.456249	832
-78105.707445	-78662.650178	833
-78094.468716	-78728.677583	834
-80153.840604	-83349.975601	835
-75083.494899	-77796.153794	836
-75189.988964	-77700.363624	837
-75406.097900	-77873.449947	838
-78006.727652	-78108.146361	839
-77780.162754	-78046.240194	840
-78278.979406	-78475.970438	841
-73918.738237	-77371.677476	842
-81879.455814	-80940.823080	843
-81835.019627	-80863.548140	844
-77983.243677	-78747.579040	845
-74315.567910	-78511.986280	846
-75005.434680	-75410.570509	847
-75068.635653	-74948.070980	848
-75187.057556	-75256.370567	849
-76641.282750	-77772.768650	850
-76653.806196	-77643.958950	851
-74480.115679	-76614.975185	852
-74600.159872	-76920.965776	853
-74942.304823	-78052.204884	854
-74524.665718	-77579.294977	855
-74757.074885	-77795.437193	856
-74845.000525	-77647.445199	857
-72951.004182	-77516.031522	858
-74063.015338	-73954.420559	859
-74043.849948	-73567.481276	860
-73658.839240	-73712.029850	861
-82726.744419	-80527.653426	862
-79972.181979	-82015.128228	863
-76990.245755	-78327.339724	864
-76956.463522	-78485.378725	865
-77117.855742	-78337.178315	866
-76894.520731	-78371.244357	867
-83210.677845	-80848.239720	868
-74972.300147	-76337.753022	869
-78575.600351	-78743.962561	870
-80492.183414	-79687.148151	871
-80858.947768	-79778.061735	872
-74671.187994	-73933.014142	873
-75477.557511	-78704.136195	874
-74439.488550	-77684.627886	875
